hour_minute,date,data_datetime,precipitation,cloudrate,dswrf,visibility,precipitation_probability,apparent_temperature,pressure,wind_speed,humidity,precipitation_diff,cloudrate_diff,dswrf_diff,visibility_diff,precipitation_probability_diff,apparent_temperature_diff,pressure_diff,wind_speed_diff,humidity_diff,minute_of_day,distance_max,id,time,station_id,real_load,diff,is_increase
11:00:00,2025-06-26,2025-06-26 11:00:00,-0.20287157351088952,1.1151077929490363,2.0281360717146333,0.8327486734652376,0,1.6118333275262375,100548.92,-0.9612014834083201,-0.5308398803359516,0.0,-0.020000000000000018,99.03999999999996,2.530000000000001,0.0,0.8999999999999986,-54.9600000000064,0.6299999999999999,-0.10000000000000009,11.0,0.050045628656702174,2711,2025-06-26 11:00:00,1,405.9,21.5,1
11:00:00,2025-06-27,2025-06-27 11:00:00,-0.20287157351088952,0.13945186132832432,2.0488449120172714,0.5914807075523096,0,1.889054942866062,100439.98,-1.7612732180565065,-0.8554857575662022,0.0,0.08999999999999997,98.27999999999997,2.1500000000000004,0.0,2.299999999999997,-26.24000000000524,-3.0999999999999996,-0.05999999999999994,11.0,0.050045628656702174,2759,2025-06-27 11:00:00,1,406.9,27.299999999999955,1
11:00:00,2025-06-28,2025-06-28 11:00:00,-0.20287157351088952,-1.2666405107132899,2.052427966497787,0.8481898232836647,0,1.2791673891184492,100290.86,-0.8284462177034219,-0.8554857575662022,0.0,0.06000000000000001,92.24000000000001,2.5599999999999987,0.0,1.6000000000000014,-11.779999999998836,-2.370000000000001,-0.010000000000000009,11.0,0.050045628656702174,2807,2025-06-28 11:00:00,1,407.2,26.599999999999966,1
11:00:00,2025-06-29,2025-06-29 11:00:00,-0.20287157351088952,-1.6683811884394655,2.0593511565109854,1.16666353828873,0,0.8078906430407466,100234.62,-0.11156778289697149,-0.5957690557820011,0.0,0.0,97.53999999999996,1.5700000000000003,0.0,1.5,-55.63000000000466,-0.4399999999999995,-0.07999999999999996,11.0,0.050045628656702174,2855,2025-06-29 11:00:00,1,408.1,25.400000000000034,1
11:00:00,2025-06-30,2025-06-30 11:00:00,-0.20287157351088952,-1.0657701718502024,-0.30844055773993007,0.900303703920857,0,1.1960009045165005,100435.48,-0.5328444927338486,-0.5308398803359516,0.0,0.0,-605.86,3.1999999999999975,0.0,2.799999999999997,2.8399999999965075,-6.01,-0.020000000000000018,11.0,0.050045628656702174,2903,2025-06-30 11:00:00,1,423.5,123.19999999999999,1
11:00:00,2025-07-01,2025-07-01 11:00:00,-0.20287157351088952,0.39771372558086565,2.083794875636533,0.855910398192879,0,0.8910571276426952,100714.94,1.1752732593358417,-1.1801316347964534,0.0,-0.18000000000000005,98.66999999999996,1.4200000000000017,0.0,1.3000000000000043,-14.94999999999709,-1.5100000000000016,-0.020000000000000018,11.0,0.050045628656702174,2951,2025-07-01 11:00:00,1,420.0,32.80000000000001,1
11:00:00,2025-07-02,2025-07-02 11:00:00,-0.20287157351088952,1.2011950810332168,1.6988898027974684,1.4909276844757051,0,1.7504441351961497,100726.17,0.32386948861509446,-1.1801316347964534,0.0,0.030000000000000027,268.04999999999995,1.2600000000000016,0.0,1.7999999999999972,-12.029999999998836,-0.2400000000000002,-0.020000000000000018,11.0,0.050045628656702174,2999,2025-07-02 11:00:00,1,409.8,32.400000000000034,1
11:00:00,2025-07-03,2025-07-03 11:00:00,-0.20287157351088952,-1.6683811884394655,2.052670885445618,1.0431343397413109,0,1.8336106197980981,100495.75,0.0017167105045414323,-1.050273283904353,0.0,0.0,93.09999999999991,1.6400000000000006,0.0,1.6000000000000014,-34.75,-0.33999999999999986,-0.06000000000000005,11.0,0.050045628656702174,3047,2025-07-03 11:00:00,1,351.1,-26.299999999999955,2
11:00:00,2025-07-04,2025-07-04 11:00:00,-0.20287157351088952,-1.6683811884394655,2.0612337783566796,1.7688683812073978,0,1.0296679353126075,100346.41,-0.23193255713607913,-1.504777512026704,0.0,-0.3,76.55999999999995,1.8099999999999987,0.0,1.2000000000000028,-35.58999999999651,-2.1999999999999993,-0.05999999999999994,11.0,0.050045628656702174,3095,2025-07-04 11:00:00,1,410.7,27.30000000000001,1
11:00:00,2025-07-05,2025-07-05 11:00:00,-0.20287157351088952,-1.6683811884394655,2.0636022380980372,1.3268654676549139,0,1.4177781967883614,100211.05,-0.3505272611657885,-1.309989985688554,0.0,0.0,98.65999999999997,1.4499999999999993,0.0,0.6000000000000014,-38.0,-2.3100000000000005,-0.020000000000000018,11.0,0.050045628656702174,3143,2025-07-05 11:00:00,1,398.8,29.80000000000001,1
11:00:00,2025-07-06,2025-07-06 11:00:00,-0.20287157351088952,-1.6683811884394655,2.069735941530783,1.8808167173909967,0,1.8336106197980981,100070.05,-0.37353817388797067,-1.6346358629188045,0.0,0.0,99.95999999999992,2.6799999999999997,0.0,1.2000000000000028,-32.229999999995925,-0.11999999999999922,-0.030000000000000027,11.0,0.050045628656702174,3191,2025-07-06 11:00:00,1,401.7,28.899999999999977,1
11:00:00,2025-07-07,2025-07-07 11:00:00,-0.20287157351088952,0.4838010136650462,2.0482983443846505,1.3616080547463754,0,1.140556581448537,99929.2,0.60354058170008,-1.6995650383648546,0.0,0.28,95.26999999999998,2.4499999999999993,0.0,-0.6000000000000014,-31.460000000006403,1.6500000000000004,-0.05999999999999994,11.0,0.050045628656702174,3239,2025-07-07 11:00:00,1,418.1,38.900000000000034,1
11:00:00,2025-07-08,2025-07-08 11:00:00,-0.20287157351088952,1.2011950810332168,-0.27467482399134685,-0.937193124472002,0,-0.30099581831855143,100059.43,0.2088149250041826,0.7028144531390025,-6.9533,0.0,-519.8299999999999,-3.1100000000000003,-84.0,0.1999999999999993,-20.10000000000582,-6.300000000000001,-0.08999999999999997,11.0,-0.23652517353227093,3287,2025-07-08 11:00:00,1,243.6,153.39999999999998,1
11:00:00,2025-07-09,2025-07-09 11:00:00,-0.15056894809930133,-0.09011424022949015,2.0051802311445535,0.311609867093313,32,-0.41188446445448085,100034.02,2.2196146828810406,-0.1412648276596501,0.0933,0.050000000000000044,98.63999999999999,4.17,32.0,-1.7000000000000028,-5.069999999992433,2.4800000000000004,-0.030000000000000027,11.0,-0.09323977243778439,3335,2025-07-09 11:00:00,1,57.8,-124.2,2
11:00:00,2025-07-10,2025-07-10 11:00:00,-0.20287157351088952,0.7133671152228607,1.6951245591060797,-0.08020930954928185,0,0.22572525082711478,100200.41,1.6054003202197118,-0.4009815294438511,0.0,-0.14,12.42999999999995,1.5899999999999999,0.0,1.8999999999999986,-17.369999999995343,2.2699999999999996,0.010000000000000009,11.0,0.19333102975118877,3383,2025-07-10 11:00:00,1,387.3,126.40000000000003,1
11:00:00,2025-07-11,2025-07-11 11:00:00,0.06497616948650435,-0.14750576561894382,0.886174097958594,0.06841175745308169,83,-0.1346628491146563,100231.08,0.17695366123500708,1.0923895058153033,0.032299999999999995,-0.05999999999999994,-70.44000000000005,3.209999999999999,7.0,1.3999999999999986,-9.470000000001164,-0.6699999999999999,0.0,11.0,0.19333102975118877,3431,2025-07-11 11:00:00,1,81.5,-112.69999999999999,2
11:00:00,2025-07-12,2025-07-12 11:00:00,0.28029705287976303,0.5411925390544998,1.4124883633040906,-0.6534619965583988,90,0.30889173542906334,100309.02,-0.5363846331526457,-0.1412648276596501,0.8619,0.36000000000000004,-37.73000000000002,0.03999999999999915,90.0,-2.1999999999999957,27.880000000004657,-1.33,-0.09999999999999998,11.0,0.050045628656702174,3479,2025-07-12 11:00:00,1,53.0,-97.80000000000001,2
11:00:00,2025-07-13,2025-07-13 11:00:00,-0.20287157351088952,1.0290205048648555,1.8301571292319334,-0.0589777285489443,0,0.8078906430407466,100222.61,-0.31689592718721404,0.31323940046270093,0.0,-0.06000000000000005,104.41999999999996,3.299999999999999,0.0,2.1000000000000014,-30.580000000001746,-0.9800000000000004,-0.09000000000000008,11.0,0.050045628656702174,3527,2025-07-13 11:00:00,1,223.3,-33.0,2
11:00:00,2025-07-14,2025-07-14 11:00:00,-0.20287157351088952,-0.7214210195134803,1.982102931100558,2.1008531023035872,0,1.1960009045165005,99977.47,0.06366916783349418,-0.2711231785517506,0.0,-0.43,85.04000000000008,3.6400000000000006,0.0,1.2999999999999972,-19.110000000000582,-0.879999999999999,-0.06000000000000005,11.0,-0.09323977243778439,3575,2025-07-14 11:00:00,1,281.8,-46.80000000000001,2
11:00:00,2025-07-15,2025-07-15 11:00:00,-0.20287157351088952,0.9142374540859486,2.0093705829946473,1.2631707246539012,0,1.0573900968465884,99819.81,-0.6850705307421318,-1.050273283904353,0.0,-0.09999999999999998,179.2199999999999,3.370000000000001,0.0,1.5999999999999943,-21.24000000000524,1.0,-0.020000000000000018,11.0,0.050045628656702174,3623,2025-07-15 11:00:00,1,379.3,38.69999999999999,1
11:00:00,2025-07-16,2025-07-16 11:00:00,-0.20287157351088952,1.17249931833849,1.743981632488697,0.9504874408307463,0,1.861332781332081,99745.75,0.09907057202146691,-0.7256274066741016,0.0,0.050000000000000044,72.34000000000003,1.129999999999999,0.0,1.2000000000000028,-52.88999999999942,-0.23000000000000043,-0.010000000000000009,11.0,0.050045628656702174,3671,2025-07-16 11:00:00,1,363.0,43.69999999999999,1
11:00:00,2025-07-17,2025-07-17 11:00:00,-0.17288025025772802,0.9142374540859486,1.2969500387417172,0.24598498036499666,0,1.5841111659922567,99940.99,-1.0638655555534413,-0.5308398803359516,-0.5204,0.06000000000000005,-20.220000000000027,0.28999999999999915,-60.0,0.7000000000000028,-16.129999999990105,1.13,-0.020000000000000018,11.0,0.050045628656702174,3719,2025-07-17 11:00:00,1,381.3,179.8,1
11:00:00,2025-07-19,2025-07-19 11:00:00,-0.20287157351088952,1.1151077929490363,1.8185577494729779,-1.329012301114597,0,0.5861133507688878,100091.96,0.9079926577166463,-0.5308398803359516,0.0,0.020000000000000018,145.80000000000007,-6.430000000000001,0.0,-0.6000000000000014,-5.899999999994179,4.339999999999998,0.019999999999999907,11.0,-0.09323977243778439,3815,2025-07-19 11:00:00,1,274.4,37.19999999999999,1
11:00:00,2025-07-20,2025-07-20 11:00:00,-0.20287157351088952,-0.26228881639785123,1.506467631246415,0.5355065394605102,0,0.47522470463295846,100287.91,1.0071165894429708,-0.5308398803359516,0.0,-0.09999999999999998,256.63999999999993,2.799999999999999,0.0,0.30000000000000426,-15.389999999999418,1.4800000000000004,-0.020000000000000018,11.0,0.33661643084567533,3863,2025-07-20 11:00:00,1,189.7,-12.800000000000011,2
11:00:00,2025-07-21,2025-07-21 11:00:00,-0.20287157351088952,-0.8648998329871144,1.2348842475707607,-0.004933704184448218,0,0.5029468661669393,100476.05,1.5487580735189552,-0.46591070488990133,0.0,-0.08999999999999997,102.11000000000001,0.23000000000000043,0.0,0.29999999999999716,-38.179999999993015,1.5199999999999996,-0.040000000000000036,11.0,0.050045628656702174,3911,2025-07-21 11:00:00,1,305.2,-35.900000000000034,2
11:00:00,2025-07-22,2025-07-22 11:00:00,-0.20287157351088952,-0.8648998329871144,1.76742331095444,0.11280506318106051,0,0.25344741236109763,100593.67,0.5681391775121073,-0.4009815294438511,0.0,-0.12999999999999995,381.04,-1.4000000000000004,0.0,-0.5,-67.91000000000349,1.9000000000000004,-0.050000000000000044,11.0,0.19333102975118877,3959,2025-07-22 11:00:00,1,202.2,9.699999999999989,1
11:00:00,2025-07-23,2025-07-23 11:00:00,-0.20287157351088952,0.512496776359773,1.7917759354745513,0.7265907684635492,0,0.8910571276426952,100639.62,0.15925295914102072,-0.6606982312280514,0.0,0.14,31.399999999999977,1.5099999999999998,0.0,1.3000000000000043,-57.320000000006985,1.4499999999999993,-0.029999999999999916,11.0,-0.09323977243778439,4007,2025-07-23 11:00:00,1,176.8,-92.69999999999999,2
11:00:00,2025-07-24,2025-07-24 11:00:00,-0.20287157351088952,1.0003247421701291,0.7347141339856329,-0.5434438041021036,0,0.5306690277009222,100426.83,1.1062405211692945,-0.5308398803359516,0.0,0.010000000000000009,-224.82000000000005,-0.7200000000000006,0.0,0.5,-62.75999999999476,0.8000000000000007,-0.040000000000000036,11.0,0.33661643084567533,4055,2025-07-24 11:00:00,1,339.2,117.79999999999998,1
11:00:00,2025-07-25,2025-07-25 11:00:00,0.2773259498285153,0.45510525097031934,1.0882219328174723,-0.5241423668290695,85,-0.05149636451270875,100152.2,1.6496520754546777,0.1184518741245509,0.8566,-0.21999999999999997,-167.76,0.0,85.0,0.6000000000000014,-67.63999999999942,2.460000000000001,-0.029999999999999916,11.0,-0.23652517353227093,4103,2025-07-25 11:00:00,1,93.4,-79.6,2
11:00:00,2025-07-26,2025-07-26 11:00:00,1.572670821624409,-0.14750576561894382,1.6796384761818197,-0.5801165349208686,99,-0.578217433658376,99832.06,1.4496341417926313,1.3521062075995043,-0.9020999999999999,-0.39,121.59000000000003,0.40000000000000036,2.0,-0.20000000000000284,-31.85000000000582,1.4499999999999993,0.010000000000000009,11.0,0.19333102975118877,4151,2025-07-26 11:00:00,1,33.7,-18.0,2
11:00:00,2025-07-27,2025-07-27 11:00:00,-0.20287157351088952,0.3690179628861388,1.9031542730553095,0.24405483663769326,0,0.5029468661669393,99830.55,0.5893800200248909,0.5080269268008517,0.0,0.06999999999999995,203.44000000000005,0.6799999999999997,0.0,1.5999999999999943,13.240000000005239,1.75,-0.06000000000000005,11.0,0.19333102975118877,4199,2025-07-27 11:00:00,1,282.2,98.0,1
11:00:00,2025-07-28,2025-07-28 11:00:00,-0.20287157351088952,1.0864120302543094,1.7610466885738623,-1.151439078202682,0,-0.41188446445448085,99633.95,0.7539965494989646,1.2222478567074038,-2.6539,0.15999999999999992,93.37,-5.3,-99.0,-1.0,-3.2700000000040745,2.66,-0.010000000000000009,11.0,0.19333102975118877,4247,2025-07-28 11:00:00,1,188.1,111.39999999999999,1
11:00:00,2025-07-29,2025-07-29 11:00:00,-0.20287157351088952,1.17249931833849,1.9264744920471366,-0.06669830345815783,0,0.11483660469118537,99551.88,1.1292514338914768,0.053522698678500645,0.0,0.12,116.48000000000002,-0.6500000000000004,0.0,0.8999999999999986,-90.58999999999651,0.2099999999999973,-0.030000000000000027,11.0,0.050045628656702174,4295,2025-07-29 11:00:00,1,226.6,-41.70000000000002,2
11:00:00,2025-07-30,2025-07-30 11:00:00,0.33999940664540235,1.0290205048648555,0.06292178375752684,-0.4160543181000776,98,-2.0197698334254635,98957.83,2.6054899885299445,1.1573186812613534,-1.0554999999999999,0.42999999999999994,146.32999999999998,0.9499999999999993,1.0,-1.0,-197.16999999999825,4.349999999999998,0.029999999999999916,11.0,-0.09323977243778439,4343,2025-07-30 11:00:00,1,61.0,50.8,1
12:00:00,2025-06-22,2025-06-22 12:00:00,0.4572738893474843,1.2011950810332168,-0.7171516874664853,-0.5357232291928897,70,-1.520770925813779,100306.17,-0.019524132008242143,1.3521062075995043,-3.7352999999999996,0.0,-23.84,7.65,-10.0,-0.3000000000000007,-60.580000000001746,2.8000000000000007,0.0,12.0,0.19333102975118877,2521,2025-06-22 12:00:00,1,44.3,24.699999999999996,1
12:00:00,2025-06-23,2025-06-23 12:00:00,-0.17714069991612105,0.5411925390544998,1.0877968246587668,2.2128014384871855,0,-0.9108833720661652,100251.84,0.5805296689778978,-0.07633565221359985,-0.017599999999999998,-0.04999999999999993,-169.48000000000002,0.0,-60.0,0.0,-43.75,0.7700000000000014,-0.040000000000000036,12.0,-0.23652517353227093,2569,2025-06-23 12:00:00,1,183.8,97.20000000000002,1
12:00:00,2025-06-24,2025-06-24 12:00:00,-0.20287157351088952,0.5985840644439535,-0.5654488045456925,-0.44693661773693244,0,-1.9088811872895328,100677.94,-0.4585015439391056,1.2222478567074038,0.0,-0.19999999999999996,-30.28,0.8200000000000003,0.0,0.10000000000000142,-14.679999999993015,-1.83,-0.020000000000000018,12.0,0.4799018319401619,2617,2025-06-24 12:00:00,1,86.0,18.299999999999997,1
12:00:00,2025-06-25,2025-06-25 12:00:00,-0.20287157351088952,1.2011950810332168,0.01415580498034664,0.12631606927218453,0,0.5306690277009222,100748.42,-1.1966208212583396,-0.20619400310570035,0.0,0.43000000000000005,-132.85999999999996,0.28000000000000114,0.0,1.0,-11.919999999998254,3.07,0.0,12.0,0.050045628656702174,2665,2025-06-25 12:00:00,1,308.1,43.10000000000002,1
12:00:00,2025-06-26,2025-06-26 12:00:00,-0.20287157351088952,1.2011950810332168,2.147773653521664,1.2052664128347983,0,2.055387912069957,100507.97,-1.269193699843684,-0.7256274066741016,0.0,0.030000000000000027,39.39999999999998,1.9299999999999997,0.0,1.6000000000000014,-40.94999999999709,-1.7399999999999998,-0.029999999999999916,12.0,-0.09323977243778439,2713,2025-06-26 12:00:00,1,409.8,3.900000000000034,1
12:00:00,2025-06-27,2025-06-27 12:00:00,-0.20287157351088952,-0.11881000292421699,2.1633204661828818,0.5528778330062409,0,2.332609527409782,100392.98,-1.867477430620425,-0.8554857575662022,0.0,-0.08999999999999997,37.700000000000045,-0.20000000000000107,0.0,1.6000000000000014,-47.0,-0.6000000000000001,0.0,12.0,-0.09323977243778439,2761,2025-06-27 12:00:00,1,415.2,8.300000000000011,1
12:00:00,2025-06-28,2025-06-28 12:00:00,-0.20287157351088952,-1.410119324186924,2.1630471823665713,1.4253027977473887,0,1.7781662967301326,100245.78,-1.1258180128823938,-1.1801316347964534,0.0,-0.05000000000000002,36.42999999999995,2.990000000000002,0.0,1.7999999999999972,-45.080000000001746,-1.6799999999999997,-0.050000000000000044,12.0,-0.09323977243778439,2809,2025-06-28 12:00:00,1,417.2,10.0,1
12:00:00,2025-06-29,2025-06-29 12:00:00,-0.20287157351088952,-1.582293900355285,2.1763773596288267,1.4388138038385128,0,1.2237230660504834,100187.3,-0.36645789305037624,-0.7256274066741016,0.0,0.03,38.539999999999964,1.4100000000000001,0.0,1.5,-47.31999999999243,-1.4400000000000013,-0.020000000000000018,12.0,-0.09323977243778439,2857,2025-06-29 12:00:00,1,417.1,9.0,1
12:00:00,2025-06-30,2025-06-30 12:00:00,-0.20287157351088952,-1.6396854257447386,1.9722039839764227,1.3577477672917686,0,1.5563890044582738,100406.84,-0.07262623829020154,-0.7256274066741016,0.0,-0.19999999999999998,751.0799999999999,2.370000000000001,0.0,1.3000000000000043,-28.639999999999418,2.5999999999999996,-0.029999999999999916,12.0,-0.09323977243778439,2905,2025-06-30 12:00:00,1,419.7,-3.8000000000000114,2
12:00:00,2025-07-01,2025-07-01 12:00:00,-0.20287157351088952,-1.237944748018563,2.19781495677496,1.2921228805634524,0,1.1128344199145541,100687.81,1.2797074016903616,-1.309989985688554,0.0,-0.57,37.55000000000007,2.259999999999998,0.0,0.7999999999999972,-27.130000000004657,0.5899999999999999,-0.020000000000000018,12.0,-0.09323977243778439,2953,2025-07-01 12:00:00,1,413.8,-6.199999999999989,2
12:00:00,2025-07-02,2025-07-02 12:00:00,-0.20287157351088952,1.2011950810332168,2.0505453446520923,1.7437765127524534,0,1.7227219736621688,100680.05,0.2282856973075679,-1.504777512026704,0.0,0.0,115.81000000000006,1.3099999999999987,0.0,-0.09999999999999432,-46.11999999999534,-0.5399999999999991,-0.04999999999999993,12.0,-0.09323977243778439,3001,2025-07-02 12:00:00,1,412.3,2.5,1
12:00:00,2025-07-03,2025-07-03 12:00:00,-0.20287157351088952,-1.4962066122711046,2.2040701196816213,1.4561850973842436,0,2.221720881273852,100459.0,-0.12218820415336343,-1.1801316347964534,0.0,0.06,49.860000000000014,2.1400000000000006,0.0,1.3999999999999986,-36.75,-0.6999999999999993,-0.020000000000000018,12.0,-0.09323977243778439,3049,2025-07-03 12:00:00,1,411.0,59.89999999999998,1
12:00:00,2025-07-04,2025-07-04 12:00:00,-0.20287157351088952,-0.6927252568187534,2.21846306734064,2.4019555237629207,0,1.5841111659922567,100291.72,-0.5151437906398622,-1.6346358629188045,0.0,0.34,51.77999999999997,3.280000000000001,0.0,2.0,-54.69000000000233,-1.6000000000000014,-0.020000000000000018,12.0,-0.09323977243778439,3097,2025-07-04 12:00:00,1,408.4,-2.3000000000000114,2
12:00:00,2025-07-05,2025-07-05 12:00:00,-0.20287157351088952,-1.6683811884394655,2.1880374691247404,1.6144568830231243,0,1.9999435890019934,100159.08,-0.4885927374988825,-1.309989985688554,0.0,0.0,40.98000000000002,1.490000000000002,0.0,2.1000000000000014,-51.970000000001164,-0.7799999999999994,0.0,12.0,-0.09323977243778439,3145,2025-07-05 12:00:00,1,411.0,12.199999999999989,1
12:00:00,2025-07-06,2025-07-06 12:00:00,-0.20287157351088952,-1.6683811884394655,2.194049713083571,2.5428560158560707,0,2.193998719739869,100040.11,-0.3806184547255654,-1.6995650383648546,0.0,0.0,40.940000000000055,3.4299999999999997,0.0,1.2999999999999972,-29.94000000000233,-0.040000000000000924,-0.010000000000000009,12.0,-0.09323977243778439,3193,2025-07-06 12:00:00,1,413.3,11.600000000000023,1
12:00:00,2025-07-07,2025-07-07 12:00:00,-0.20287157351088952,0.8855416913912217,2.1678144667177652,1.6144568830231243,0,0.8356128045747295,99904.74,1.440783790745638,-1.6995650383648546,0.0,0.14,39.360000000000014,1.3100000000000023,0.0,-1.1000000000000014,-24.45999999999185,4.73,0.0,12.0,-0.09323977243778439,3241,2025-07-07 12:00:00,1,347.5,-70.60000000000002,2
12:00:00,2025-07-08,2025-07-08 12:00:00,-0.20287157351088952,1.2011950810332168,-0.6220792842589188,-0.37552129982670557,0,0.41978038156499276,100051.14,-0.6974610222079223,1.0274603303692538,0.0,0.0,-114.41,2.910000000000001,0.0,2.6000000000000014,-8.289999999993597,-5.119999999999999,0.050000000000000044,12.0,-0.3798105746267575,3289,2025-07-08 12:00:00,1,286.9,43.29999999999998,1
12:00:00,2025-07-09,2025-07-09 12:00:00,-0.20287157351088952,-0.6353337314292999,1.9275676273123785,0.4930433774598351,0,-0.30099581831855143,100017.56,2.4833551440814388,-0.011406476767549602,-0.0933,-0.19000000000000006,-25.559999999999945,0.9400000000000013,-32.0,0.3999999999999986,-16.460000000006403,1.490000000000002,0.020000000000000018,12.0,-0.23652517353227093,3337,2025-07-09 12:00:00,1,184.2,126.39999999999999,1
12:00:00,2025-07-10,2025-07-10 12:00:00,-0.20287157351088952,-0.463159155260939,1.6057000214355965,-0.46623805500996657,0,0.33661389696304617,100185.45,1.801878113462961,-0.5957690557820011,0.0,-0.41,-29.449999999999932,-2.0,0.0,0.4000000000000057,-14.960000000006403,1.1099999999999994,-0.029999999999999916,12.0,0.050045628656702174,3385,2025-07-10 12:00:00,1,443.8,56.5,1
12:00:00,2025-07-11,2025-07-11 12:00:00,-0.12663194804490885,0.3690179628861388,1.6365507278102012,0.643594588189502,76,-0.578217433658376,100195.16,0.3681212438500605,0.6378852776929522,-0.3418,0.17999999999999994,247.12,2.9800000000000004,-7.0,-1.6000000000000014,-35.919999999998254,1.08,-0.06999999999999995,12.0,0.050045628656702174,3433,2025-07-11 12:00:00,1,114.2,32.7,1
12:00:00,2025-07-12,2025-07-12 12:00:00,-0.15157800196576285,0.3690179628861388,1.7463804570985335,-0.7325978893778392,34,-0.7168282413282883,100268.06,-0.12572834457216064,0.7677436285850526,-0.7704,-0.06000000000000005,109.96000000000004,-0.41000000000000014,-56.0,-3.700000000000003,-40.9600000000064,2.3200000000000003,0.14,12.0,-0.09323977243778439,3481,2025-07-12 12:00:00,1,177.8,124.80000000000001,1
12:00:00,2025-07-13,2025-07-13 12:00:00,-0.20287157351088952,0.5985840644439535,2.027255490528744,0.3772347538216294,0,0.6415576738368516,100157.56,-0.09740722122178233,-0.20619400310570035,0.0,-0.1499999999999999,64.91000000000008,2.26,0.0,-0.6000000000000014,-65.05000000000291,1.2400000000000002,-0.07999999999999996,12.0,-0.09323977243778439,3529,2025-07-13 12:00:00,1,352.3,129.0,1
12:00:00,2025-07-14,2025-07-14 12:00:00,-0.20287157351088952,-1.237944748018563,1.9790057145157056,2.66638521440349,0,1.4177781967883614,99931.84,0.12916176558124381,-0.5308398803359516,0.0,-0.18000000000000002,-1.0200000000000955,2.9299999999999997,0.0,0.8000000000000043,-45.63000000000466,0.3699999999999992,-0.040000000000000036,12.0,-0.23652517353227093,3577,2025-07-14 12:00:00,1,295.8,14.0,1
12:00:00,2025-07-15,2025-07-15 12:00:00,-0.20287157351088952,1.2011950810332168,2.1509012349749947,1.8943277234821205,0,1.7781662967301326,99793.71,-0.6461289861353616,-1.050273283904353,0.0,0.09999999999999998,46.610000000000014,3.2699999999999996,0.0,2.6000000000000014,-26.09999999999127,0.21999999999999975,0.0,12.0,-0.09323977243778439,3625,2025-07-15 12:00:00,1,394.7,15.399999999999977,1
12:00:00,2025-07-16,2025-07-16 12:00:00,-0.20287157351088952,0.9716289794754023,1.8187399386838514,1.323005180200307,0,1.9999435890019934,99710.2,-0.11864806373456621,-0.9853441084583027,0.0,-0.06999999999999995,24.620000000000005,1.9299999999999997,0.0,0.5,-35.55000000000291,-1.2300000000000004,-0.040000000000000036,12.0,-0.09323977243778439,3673,2025-07-16 12:00:00,1,337.3,-25.69999999999999,2
12:00:00,2025-07-17,2025-07-17 12:00:00,-0.20287157351088952,1.2011950810332168,1.4682078969629486,0.38495532873084326,0,1.0573900968465884,99886.25,-0.8992490260793675,-0.7905565821201519,-0.0535,0.09999999999999998,56.40000000000009,0.7200000000000006,0.0,-1.9000000000000057,-54.74000000000524,0.9300000000000006,-0.039999999999999925,12.0,-0.09323977243778439,3721,2025-07-17 12:00:00,1,357.5,-23.80000000000001,2
12:00:00,2025-07-19,2025-07-19 12:00:00,-0.20287157351088952,1.2011950810332168,1.0905903925588296,-0.20373850809670108,0,0.6138355123028707,100085.19,0.9203831491824369,-0.6606982312280514,0.0,0.030000000000000027,-239.74,5.829999999999999,0.0,0.10000000000000142,-6.7700000000040745,0.07000000000000028,-0.019999999999999907,12.0,-0.23652517353227093,3817,2025-07-19 12:00:00,1,310.3,35.900000000000034,1
12:00:00,2025-07-20,2025-07-20 12:00:00,-0.20287157351088952,-0.2335930537031244,1.0819667699108102,0.21703282445544522,0,0.36433605849702705,100254.47,1.1327915743102746,-0.4009815294438511,0.0,0.010000000000000009,-139.79999999999995,-1.6500000000000004,0.0,-0.4000000000000057,-33.44000000000233,0.7100000000000009,0.020000000000000018,12.0,0.19333102975118877,3865,2025-07-20 12:00:00,1,285.0,95.30000000000001,1
12:00:00,2025-07-21,2025-07-21 12:00:00,-0.20287157351088952,-0.6640294941240268,1.6307206730622446,0.855910398192879,0,0.3920582200310099,100437.3,2.067388644872757,-0.7905565821201519,0.0,0.06999999999999995,130.36,4.460000000000001,0.0,-0.3999999999999986,-38.75,2.9299999999999997,-0.04999999999999993,12.0,-0.09323977243778439,3913,2025-07-21 12:00:00,1,309.0,3.8000000000000114,1
12:00:00,2025-07-22,2025-07-22 12:00:00,-0.20287157351088952,-0.09011424022949015,1.9957063921791236,-0.06283801600355106,0,0.28116957389508046,100524.5,0.5663691073027086,-0.46591070488990133,0.0,0.27,75.17999999999995,-0.9100000000000001,0.0,0.10000000000000142,-69.16999999999825,-0.009999999999999787,-0.010000000000000009,12.0,0.050045628656702174,3961,2025-07-22 12:00:00,1,208.6,6.400000000000006,1
12:00:00,2025-07-23,2025-07-23 12:00:00,-0.15802473500148911,0.13945186132832432,0.7323153093757966,0.06455146999847493,33,0.47522470463295846,100568.97,0.37874166510645246,-0.7905565821201519,0.08,-0.13,-348.90999999999997,-3.4299999999999997,33.0,-1.5,-70.64999999999418,1.2400000000000002,-0.020000000000000018,12.0,-0.23652517353227093,4009,2025-07-23 12:00:00,1,196.4,19.599999999999994,1
